"","id","osm_id","pct_census"
"13559",13559,"27137182",0
"13560",13560,"27154455",0
"13561",13561,"27154455",0
"13562",13562,"27154466",0
"13563",13563,"27154466",0
"13564",13564,"27154466",0
"13565",13565,"27154484",0
"13566",13566,"27154484",0
"13567",13567,"27160409",0
"13568",13568,"27160409",0
"13569",13569,"27160409",0
"13570",13570,"27160409",0
"13571",13571,"27227497",0
"13572",13572,"27227497",0
"13573",13573,"27227497",0
"13574",13574,"27227497",0
"13575",13575,"27281044",0
"13576",13576,"27281044",0
"13577",13577,"27290041",0
"13578",13578,"27290041",0
"13579",13579,"27290041",0
"13580",13580,"27290043",0
"13581",13581,"27290043",0
"13582",13582,"27290047",0
"13583",13583,"27290047",0
"13584",13584,"27290047",0
"13585",13585,"27290048",0
"13586",13586,"27290048",0
"13587",13587,"27290048",0
"13588",13588,"27290048",0
"13589",13589,"27290048",0
"13590",13590,"27290048",0
"13591",13591,"27290048",0
"13592",13592,"27290048",0
"13593",13593,"27290048",0
"13594",13594,"27290048",0
"13595",13595,"27292547",50
"13596",13596,"27292547",50
"13597",13597,"27292547",50
"13598",13598,"27292547",50
"13599",13599,"27292547",8
"13600",13600,"27301602",0
"13601",13601,"27301602",0
"13602",13602,"27301602",0
"13603",13603,"27301602",0
"13604",13604,"27301602",0
"13605",13605,"27301602",0
"13606",13606,"27301602",0
"13607",13607,"27370196",0
"13608",13608,"27370196",0
"13609",13609,"27370196",0
"13610",13610,"27370196",0
"13611",13611,"27370197",0
"13612",13612,"27370197",0
"13613",13613,"27370198",0
"13614",13614,"27370198",0
"13615",13615,"27370198",0
"13616",13616,"27370198",0
"13617",13617,"27370198",0
"13618",13618,"27370199",0
"13619",13619,"27370199",0
"13620",13620,"27370199",0
"13621",13621,"27370199",0
"13622",13622,"27421489",118
"13623",13623,"27421489",118
"13624",13624,"27421489",118
"13625",13625,"27421489",605
"13626",13626,"27421489",0
"13627",13627,"27421489",0
"13628",13628,"27421489",0
"13629",13629,"27421490",308
"13630",13630,"27421490",308
"13631",13631,"27421490",463
"13632",13632,"27421490",463
"13633",13633,"27421491",318
"13634",13634,"27421491",318
"13635",13635,"27421491",318
"13636",13636,"27421491",318
"13637",13637,"27421491",318
"13638",13638,"27421492",1451
"13639",13639,"27421492",776
"13640",13640,"27421495",32
"13641",13641,"27421495",3
"13642",13642,"27430424",0
"13643",13643,"27430424",0
"13644",13644,"27558380",0
"13645",13645,"27558380",0
"13646",13646,"27558380",0
"13647",13647,"27558380",0
"13648",13648,"27558380",0
"13649",13649,"27558380",0
"13650",13650,"27558380",0
"13651",13651,"27558380",0
"13652",13652,"27558380",0
"13653",13653,"27558380",0
"13654",13654,"27558380",0
"13655",13655,"27558380",0
"13656",13656,"27558380",0
"13657",13657,"27558380",0
"13658",13658,"27558380",0
"13659",13659,"27558380",0
"13660",13660,"27558380",0
"13661",13661,"27561234",0
"13662",13662,"27561234",0
"13663",13663,"27561234",0
"13664",13664,"27561234",0
"13665",13665,"27561234",0
"13666",13666,"27561234",0
"13667",13667,"27561234",0
"13668",13668,"27644188",0
"13669",13669,"27644188",0
"13670",13670,"27680101",0
"13671",13671,"27680101",0
"13672",13672,"27812050",0
"13673",13673,"27812050",0
"13674",13674,"27812050",0
"13675",13675,"27815987",184
"13676",13676,"27815987",184
"13677",13677,"28028227",0
"13678",13678,"28028227",0
"13679",13679,"28028227",0
"13680",13680,"28100935",0
"13681",13681,"28100935",0
"13682",13682,"28100935",0
"13683",13683,"28100935",0
"13684",13684,"28100935",0
"13685",13685,"28100935",0
"13686",13686,"28100935",0
"13687",13687,"28100935",0
"13688",13688,"28100935",0
"13689",13689,"28100935",0
"13690",13690,"28103206",0
"13691",13691,"28103206",0
"13692",13692,"28103206",0
"13693",13693,"28176100",0
"13694",13694,"28176100",0
"13695",13695,"28263966",0
"13696",13696,"28263966",0
"13697",13697,"28263966",0
"13698",13698,"28263968",0
"13699",13699,"28263968",0
"13700",13700,"28263970",0
"13701",13701,"28263970",0
"13702",13702,"28342801",0
"13703",13703,"28342801",0
"13704",13704,"28342801",0
"13705",13705,"28343037",0
"13706",13706,"28343037",0
"13707",13707,"28343037",0
"13708",13708,"28343044",0
"13709",13709,"28343044",0
"13710",13710,"28344533",0
"13711",13711,"28344533",0
"13712",13712,"28344533",0
"13713",13713,"28344533",0
"13714",13714,"28344533",0
"13715",13715,"28344533",0
"13716",13716,"28344638",0
"13717",13717,"28344638",0
"13718",13718,"28344638",0
"13719",13719,"28344638",0
"13720",13720,"28344638",0
"13721",13721,"28344638",0
"13722",13722,"28344638",0
"13723",13723,"28344638",0
"13724",13724,"28344638",0
"13725",13725,"28344638",0
"13726",13726,"28344638",0
"13727",13727,"28344638",0
"13728",13728,"28344638",0
"13729",13729,"28344985",0
"13730",13730,"28344985",0
"13731",13731,"28344985",0
"13732",13732,"28345002",0
"13733",13733,"28345002",0
"13734",13734,"28345002",0
"13735",13735,"28363992",0
"13736",13736,"28363992",0
"13737",13737,"28363992",0
"13738",13738,"28363992",0
"13739",13739,"28364339",0
"13740",13740,"28364339",0
"13741",13741,"28403916",0
"13742",13742,"28403916",0
"13743",13743,"28403918",0
"13744",13744,"28403918",0
"13745",13745,"28621513",0
"13746",13746,"28621513",0
"13747",13747,"28621513",0
"13748",13748,"28621513",0
"13749",13749,"28621513",0
"13750",13750,"28621564",0
"13751",13751,"28621564",0
"13752",13752,"28621564",0
"13753",13753,"28621639",0
"13754",13754,"28621639",0
"13755",13755,"28630595",244
"13756",13756,"28630595",244
"13757",13757,"28817272",0
"13758",13758,"28817272",0
"13759",13759,"28818261",0
"13760",13760,"28818261",0
"13761",13761,"28818261",0
"13762",13762,"28818261",0
"13763",13763,"28818261",0
"13764",13764,"29068740",0
"13765",13765,"29068740",0
"13766",13766,"29068740",0
"13767",13767,"29099548",0
"13768",13768,"29099548",0
"13769",13769,"29099548",0
"13770",13770,"29182256",0
"13771",13771,"29182256",0
"13772",13772,"29182256",0
"13773",13773,"29182257",0
"13774",13774,"29182257",0
"13775",13775,"29182257",0
"13776",13776,"29182265",0
"13777",13777,"29182265",0
"13778",13778,"29182265",0
"13779",13779,"29189180",0
"13780",13780,"29189180",0
"13781",13781,"29189180",0
"13782",13782,"29189180",0
"13783",13783,"29189180",0
"13784",13784,"29189180",0
"13785",13785,"29189180",0
"13786",13786,"29189180",0
"13787",13787,"29189180",0
"13788",13788,"29189180",0
"13789",13789,"29189180",0
"13790",13790,"29189180",0
"13791",13791,"29207814",0
"13792",13792,"29207814",0
"13793",13793,"29207814",0
"13794",13794,"29207814",0
"13795",13795,"30162519",0
"13796",13796,"30162519",0
"13797",13797,"30163016",0
"13798",13798,"30163016",0
"13799",13799,"30163016",0
"13800",13800,"30163016",0
"13801",13801,"30163016",0
"13802",13802,"30163293",350
"13803",13803,"30163293",350
"13804",13804,"30163293",350
"13805",13805,"30163294",350
"13806",13806,"30163294",350
"13807",13807,"30163306",546
"13808",13808,"30163306",546
"13809",13809,"30163306",546
"13810",13810,"30186760",0
"13811",13811,"30186760",0
"13812",13812,"30186760",0
"13813",13813,"30186760",0
"13814",13814,"30186760",0
"13815",13815,"30186805",0
"13816",13816,"30186805",0
"13817",13817,"30186805",0
"13818",13818,"30427999",3
"13819",13819,"30427999",3
"13820",13820,"30427999",3
"13821",13821,"30600262",4
"13822",13822,"30600262",0
"13823",13823,"30600262",4
"13824",13824,"30600262",4
"13825",13825,"30715470",0
"13826",13826,"30715470",0
"13827",13827,"30715470",0
"13828",13828,"30715470",0
"13829",13829,"30715984",0
"13830",13830,"30715984",0
"13831",13831,"30715985",0
"13832",13832,"30715985",0
"13833",13833,"30716013",0
"13834",13834,"30716013",0
"13835",13835,"30780493",0
"13836",13836,"30780493",0
"13837",13837,"30780493",0
"13838",13838,"30780493",0
"13839",13839,"30780494",0
"13840",13840,"30780494",0
"13841",13841,"30780494",0
"13842",13842,"30780494",0
"13843",13843,"30780494",0
"13844",13844,"30780494",0
"13845",13845,"30780494",0
"13846",13846,"30780494",0
"13847",13847,"30831396",0
"13848",13848,"30831396",0
"13849",13849,"30927350",0
"13850",13850,"30927350",0
"13851",13851,"31152413",0
"13852",13852,"31152413",0
"13853",13853,"31152413",0
"13854",13854,"31152413",0
"13855",13855,"31152413",0
"13856",13856,"31152413",0
"13857",13857,"31159792",1
"13858",13858,"31159792",0
"13859",13859,"31159792",183
"13860",13860,"31159792",183
"13861",13861,"31159792",198
"13862",13862,"31159792",165
"13863",13863,"31159792",171
"13864",13864,"31159792",194
"13865",13865,"31159794",0
"13866",13866,"31159794",0
"13867",13867,"31159794",0
"13868",13868,"31159794",0
"13869",13869,"31159939",1842
"13870",13870,"31159939",1842
"13871",13871,"31159939",1842
"13872",13872,"31159939",1593
"13873",13873,"31159939",1593
"13874",13874,"31159939",1639
"13875",13875,"31159939",1084
"13876",13876,"31159939",1084
"13877",13877,"31159939",1084
"13878",13878,"31159939",1084
"13879",13879,"31159940",190
"13880",13880,"31159940",0
"13881",13881,"31159940",208
"13882",13882,"31278728",0
"13883",13883,"31278728",0
"13884",13884,"31278728",0
"13885",13885,"31278728",0
"13886",13886,"31278728",0
"13887",13887,"31278730",77
"13888",13888,"31278730",29
"13889",13889,"31278730",29
"13890",13890,"31278730",29
"13891",13891,"31278730",29
"13892",13892,"31278730",35
"13893",13893,"31278731",182
"13894",13894,"31278731",315
"13895",13895,"31278731",315
"13896",13896,"31278731",315
"13897",13897,"31278731",315
"13898",13898,"31278734",163
"13899",13899,"31278734",155
"13900",13900,"31278734",155
"13901",13901,"31278734",155
"13902",13902,"31278734",155
"13903",13903,"31278734",261
"13904",13904,"31453147",0
"13905",13905,"31453147",0
"13906",13906,"31476850",243
"13907",13907,"31476850",487
"13908",13908,"31476850",487
"13909",13909,"31476850",487
"13910",13910,"31476850",487
"13911",13911,"31476850",487
"13912",13912,"31476850",487
"13913",13913,"31476850",487
"13914",13914,"31476850",487
"13915",13915,"31476850",487
"13916",13916,"31476850",487
"13917",13917,"31476850",487
"13918",13918,"31476850",487
"13919",13919,"31476850",0
"13920",13920,"31476850",0
"13921",13921,"31476850",0
"13922",13922,"31476850",0
"13923",13923,"31476850",487
"13924",13924,"31476850",487
"13925",13925,"31476850",487
"13926",13926,"31476850",487
"13927",13927,"31476855",0
"13928",13928,"31476855",0
"13929",13929,"31476855",0
"13930",13930,"31478873",0
"13931",13931,"31478873",0
"13932",13932,"31773811",0
"13933",13933,"31773811",0
"13934",13934,"31773811",0
"13935",13935,"31773811",0
"13936",13936,"31773811",0
"13937",13937,"31773811",0
"13938",13938,"31774490",0
"13939",13939,"31774490",0
"13940",13940,"31774490",0
"13941",13941,"31774490",0
"13942",13942,"31774490",0
"13943",13943,"31774490",0
"13944",13944,"31774530",0
"13945",13945,"31774530",0
"13946",13946,"31774530",0
"13947",13947,"31775079",0
"13948",13948,"31775079",0
"13949",13949,"32069119",0
"13950",13950,"32069119",0
"13951",13951,"32243366",0
"13952",13952,"32243366",0
"13953",13953,"32243366",0
"13954",13954,"32277768",83
"13955",13955,"32277768",0
"13956",13956,"32491185",0
"13957",13957,"32491185",0
"13958",13958,"32554499",0
"13959",13959,"32554499",0
"13960",13960,"32708076",0
"13961",13961,"32708076",0
"13962",13962,"32708076",0
"13963",13963,"32708076",0
"13964",13964,"32708076",0
"13965",13965,"32708079",0
"13966",13966,"32708079",0
"13967",13967,"32708082",0
"13968",13968,"32708082",0
"13969",13969,"32708082",0
"13970",13970,"32708082",0
"13971",13971,"32708083",0
"13972",13972,"32708083",0
"13973",13973,"32708085",0
"13974",13974,"32708085",0
"13975",13975,"32708085",0
"13976",13976,"32708086",0
"13977",13977,"32708086",0
"13978",13978,"32812996",0
"13979",13979,"32812996",0
"13980",13980,"32812996",0
"13981",13981,"32812996",0
"13982",13982,"32837127",0
"13983",13983,"32837127",0
"13984",13984,"32837315",0
"13985",13985,"32837315",0
"13986",13986,"32857816",0
"13987",13987,"32857816",0
"13988",13988,"32857816",0
"13989",13989,"32857816",0
"13990",13990,"32857816",0
"13991",13991,"32857817",0
"13992",13992,"32857817",0
"13993",13993,"32857817",0
"13994",13994,"32857817",0
"13995",13995,"32857817",0
"13996",13996,"32857817",0
"13997",13997,"32857818",0
"13998",13998,"32857818",0
"13999",13999,"32857818",0
"14000",14000,"32857818",0
"14001",14001,"32857818",0
"14002",14002,"32857819",0
"14003",14003,"32857819",0
"14004",14004,"32857819",0
"14005",14005,"32857819",0
"14006",14006,"32857821",0
"14007",14007,"32857821",0
"14008",14008,"32857821",0
"14009",14009,"32857826",0
"14010",14010,"32857826",0
"14011",14011,"32857826",0
"14012",14012,"32857826",0
"14013",14013,"32857827",0
"14014",14014,"32857827",0
"14015",14015,"32857828",0
"14016",14016,"32857828",0
"14017",14017,"32857829",0
"14018",14018,"32857829",0
"14019",14019,"32857829",0
"14020",14020,"32857831",0
"14021",14021,"32857831",0
"14022",14022,"32857831",0
"14023",14023,"32857831",0
"14024",14024,"32857831",0
"14025",14025,"32857831",0
"14026",14026,"32857832",0
"14027",14027,"32857832",0
"14028",14028,"32857832",0
"14029",14029,"32857832",0
"14030",14030,"32857833",0
"14031",14031,"32857833",0
"14032",14032,"32857833",0
"14033",14033,"32857833",0
"14034",14034,"32857833",0
"14035",14035,"32857834",0
"14036",14036,"32857834",0
"14037",14037,"32857834",0
"14038",14038,"32857834",0
"14039",14039,"32857834",0
"14040",14040,"32857834",0
"14041",14041,"32857834",0
"14042",14042,"32857835",0
"14043",14043,"32857835",0
"14044",14044,"32857835",0
"14045",14045,"32857835",0
"14046",14046,"32857837",0
"14047",14047,"32857837",0
"14048",14048,"32857837",0
"14049",14049,"32857837",0
"14050",14050,"32857844",0
"14051",14051,"32857844",0
"14052",14052,"32857844",0
"14053",14053,"32857844",0
"14054",14054,"32857847",0
"14055",14055,"32857847",11
"14056",14056,"32861783",0
"14057",14057,"32861783",0
"14058",14058,"32861783",0
"14059",14059,"32861784",0
"14060",14060,"32861784",0
"14061",14061,"32863765",0
"14062",14062,"32863765",0
"14063",14063,"32863765",0
"14064",14064,"32863765",0
"14065",14065,"32872395",0
"14066",14066,"32872395",0
"14067",14067,"32872395",0
"14068",14068,"32872395",0
"14069",14069,"32872395",0
"14070",14070,"32943247",0
"14071",14071,"32943247",0
"14072",14072,"32943247",0
"14073",14073,"32943247",0
"14074",14074,"32943247",0
"14075",14075,"32943247",0
"14076",14076,"32943247",0
"14077",14077,"32943248",0
"14078",14078,"32943248",0
"14079",14079,"32943248",0
"14080",14080,"32943248",0
"14081",14081,"32943248",0
"14082",14082,"32943249",0
"14083",14083,"32943249",0
"14084",14084,"32943249",0
"14085",14085,"32943249",0
"14086",14086,"32943249",0
"14087",14087,"32943249",0
"14088",14088,"32943249",0
"14089",14089,"32943250",0
"14090",14090,"32943250",0
"14091",14091,"32943250",0
"14092",14092,"32943251",0
"14093",14093,"32943251",0
"14094",14094,"32943251",0
"14095",14095,"32943251",0
"14096",14096,"32943251",0
"14097",14097,"32943252",0
"14098",14098,"32943252",0
"14099",14099,"32943252",0
"14100",14100,"32943252",0
"14101",14101,"32943252",0
"14102",14102,"32943253",0
"14103",14103,"32943253",0
"14104",14104,"32943253",0
"14105",14105,"32943253",0
"14106",14106,"32943254",0
"14107",14107,"32943254",0
"14108",14108,"32943254",0
"14109",14109,"32943254",0
"14110",14110,"32943255",0
"14111",14111,"32943255",0
"14112",14112,"32943255",0
"14113",14113,"32943255",0
"14114",14114,"32943255",0
"14115",14115,"32943259",0
"14116",14116,"32943259",0
"14117",14117,"32943348",0
"14118",14118,"32943348",0
"14119",14119,"32943348",0
"14120",14120,"32943348",0
"14121",14121,"32943348",0
"14122",14122,"32954195",0
"14123",14123,"32954195",0
"14124",14124,"32965767",0
"14125",14125,"32965767",0
"14126",14126,"32965767",0
"14127",14127,"32965767",0
"14128",14128,"32965767",0
"14129",14129,"32965767",0
"14130",14130,"32965767",0
"14131",14131,"32965768",0
"14132",14132,"32965768",0
"14133",14133,"32965768",0
"14134",14134,"32965768",0
"14135",14135,"32965768",0
"14136",14136,"32965768",0
"14137",14137,"32965768",0
"14138",14138,"32965769",0
"14139",14139,"32965769",0
"14140",14140,"32965769",0
"14141",14141,"32965769",0
"14142",14142,"32965769",0
"14143",14143,"32965769",0
"14144",14144,"32965769",0
"14145",14145,"32965770",0
"14146",14146,"32965770",0
"14147",14147,"32965770",0
"14148",14148,"32965770",0
"14149",14149,"32965771",0
"14150",14150,"32965771",0
"14151",14151,"32965771",0
"14152",14152,"32965771",0
"14153",14153,"32965772",0
"14154",14154,"32965772",0
"14155",14155,"32965772",0
"14156",14156,"32965772",0
"14157",14157,"32965773",0
"14158",14158,"32965773",0
"14159",14159,"32965773",0
"14160",14160,"32965773",0
"14161",14161,"32965774",0
"14162",14162,"32965774",0
"14163",14163,"32965774",0
"14164",14164,"32965774",0
"14165",14165,"32965775",0
"14166",14166,"32965775",0
"14167",14167,"32965775",0
"14168",14168,"32965775",0
"14169",14169,"33141881",0
"14170",14170,"33141881",0
"14171",14171,"33141881",0
"14172",14172,"33141881",0
"14173",14173,"33141881",0
"14174",14174,"33141881",0
"14175",14175,"33167824",0
"14176",14176,"33167824",0
"14177",14177,"33167970",69
"14178",14178,"33167970",69
"14179",14179,"33167970",69
"14180",14180,"33167970",69
"14181",14181,"33167970",69
"14182",14182,"33167970",69
"14183",14183,"33167970",576
"14184",14184,"33544931",44
"14185",14185,"33544931",15
"14186",14186,"33544931",15
"14187",14187,"33544931",15
"14188",14188,"33544939",15
"14189",14189,"33544939",15
"14190",14190,"33544939",15
"14191",14191,"33721886",0
"14192",14192,"33721886",0
"14193",14193,"33721886",0
"14194",14194,"33721886",0
"14195",14195,"33721886",0
"14196",14196,"33721886",0
"14197",14197,"33721886",0
"14198",14198,"33721886",0
"14199",14199,"33721886",0
"14200",14200,"33721886",0
"14201",14201,"33721886",0
"14202",14202,"33721886",0
"14203",14203,"33721886",0
"14204",14204,"33721886",0
"14205",14205,"33914804",0
"14206",14206,"33914804",0
"14207",14207,"34158291",0
"14208",14208,"34158291",0
"14209",14209,"34158291",0
"14210",14210,"34158502",187
"14211",14211,"34158502",187
"14212",14212,"34158502",152
"14213",14213,"34158502",152
"14214",14214,"34158503",187
"14215",14215,"34158503",187
"14216",14216,"34158503",187
"14217",14217,"34616777",59
"14218",14218,"34616777",59
"14219",14219,"34616777",59
